2026-04-27 07:56:04,863 | INFO | === Weather Scan | mode=paper | bankroll=$100.00 ===
2026-04-27 07:56:07,052 | INFO | Found 407 weather sub-markets
2026-04-27 13:38:24,032 | WARNING | Ensemble fetch failed for gfs_seamless paris 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 13:38:39,228 | WARNING | Ensemble fetch failed for ecmwf_ifs025 paris 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 13:38:39,906 | INFO | [Paris] Will the highest temperature in Paris be 19°C on A mkt=0.03 model=0.25 edge=+17.6% fee=$0.17 => YES $3.46
2026-04-27 13:38:57,377 | WARNING | Ensemble fetch failed for ecmwf_ifs025 seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 13:39:12,579 | WARNING | Ensemble fetch failed for icon_seamless seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 13:39:12,580 | INFO | [Seoul] Will the highest temperature in Seoul be 15°C on A mkt=0.23 model=0.00 edge=+21.9% fee=$0.06 => NO $5.00
2026-04-27 13:39:16,151 | INFO | [Seoul] Will the highest temperature in Seoul be 16°C on A mkt=0.12 model=0.42 edge=+25.9% fee=$0.22 => YES $5.00
2026-04-27 13:39:19,681 | INFO | [Shanghai] Will the highest temperature in Shanghai be 23°C o mkt=0.02 model=0.00 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-27 13:39:19,681 | INFO | [Shanghai] Will the highest temperature in Shanghai be 24°C o mkt=0.03 model=0.00 edge=+2.8% fee=$0.00 => skip $0.00
2026-04-27 13:39:21,669 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.05 model=0.03 edge=+1.9% fee=$0.00 => skip $0.00
2026-04-27 13:39:21,670 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.10 model=0.08 edge=+0.8% fee=$0.00 => skip $0.00
2026-04-27 13:39:21,670 | INFO | [Shanghai] Will the highest temperature in Shanghai be 17°C o mkt=0.04 model=0.03 edge=+0.4% fee=$0.00 => skip $0.00
2026-04-27 13:39:21,671 | INFO | Weather scan complete. Placed 3 trades.
2026-04-27 14:42:11,890 | INFO | === Weather Scan | mode=paper | bankroll=$100.00 ===
2026-04-27 14:42:19,656 | INFO | Found 374 weather sub-markets
2026-04-27 14:42:20,911 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.00 edge=+3.0% fee=$0.00 => skip $0.00
2026-04-27 14:42:20,912 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.01 edge=+1.1% fee=$0.00 => skip $0.00
2026-04-27 14:42:22,063 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.02 edge=+0.3% fee=$0.00 => skip $0.00
2026-04-27 14:42:22,064 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.26 model=0.34 edge=+4.4% fee=$0.00 => skip $0.00
2026-04-27 14:42:22,064 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.12 edge=+5.0% fee=$0.00 => skip $0.00
2026-04-27 14:42:23,235 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.04 model=0.03 edge=+0.2% fee=$0.00 => skip $0.00
2026-04-27 14:42:23,235 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.04 edge=-4.4% fee=$0.00 => skip $0.00
2026-04-27 14:42:23,235 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.15 model=0.13 edge=+1.6% fee=$0.00 => skip $0.00
2026-04-27 14:42:23,235 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.10 edge=+1.0% fee=$0.00 => skip $0.00
2026-04-27 14:42:24,373 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.04 model=0.00 edge=+3.4% fee=$0.00 => skip $0.00
2026-04-27 14:42:24,373 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.13 model=0.04 edge=+8.2% fee=$0.03 => NO $5.00
2026-04-27 14:42:25,720 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.13 model=0.30 edge=+12.2% fee=$0.12 => YES $2.85
2026-04-27 14:42:42,275 | WARNING | Ensemble fetch failed for gfs_seamless chicago 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:42:57,406 | WARNING | Ensemble fetch failed for ecmwf_ifs025 chicago 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:43:12,535 | WARNING | Ensemble fetch failed for icon_seamless chicago 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:43:27,665 | WARNING | Ensemble fetch failed for gfs_seamless miami 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:43:42,796 | WARNING | Ensemble fetch failed for ecmwf_ifs025 miami 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:43:43,193 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.03 model=0.12 edge=+4.6% fee=$0.00 => skip $0.00
2026-04-27 14:43:58,694 | WARNING | Ensemble fetch failed for ecmwf_ifs025 miami 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:44:13,824 | WARNING | Ensemble fetch failed for icon_seamless miami 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:44:13,824 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.02 model=0.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-27 14:44:14,989 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.02 model=0.13 edge=+6.0% fee=$0.00 => skip $0.00
2026-04-27 14:44:16,155 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.02 model=0.00 edge=+2.3% fee=$0.00 => skip $0.00
2026-04-27 14:44:17,290 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.08 model=0.19 edge=+6.3% fee=$0.00 => skip $0.00
2026-04-27 14:44:17,290 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.25 model=0.16 edge=+8.2% fee=$0.06 => NO $5.00
2026-04-27 14:44:19,794 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.03 model=0.00 edge=+2.9% fee=$0.00 => skip $0.00
2026-04-27 14:44:19,794 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.06 model=0.00 edge=+6.1% fee=$0.00 => skip $0.00
2026-04-27 14:44:19,795 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.28 model=0.02 edge=+24.6% fee=$0.07 => NO $5.00
2026-04-27 14:44:21,126 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.27 model=0.30 edge=-0.7% fee=$0.00 => skip $0.00
2026-04-27 14:44:36,256 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:44:51,386 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:45:06,509 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:45:21,641 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:45:37,161 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:45:37,161 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.97 model=1.00 edge=+2.6% fee=$0.00 => skip $0.00
2026-04-27 14:45:52,290 | WARNING | Ensemble fetch failed for gfs_seamless seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:46:07,417 | WARNING | Ensemble fetch failed for ecmwf_ifs025 seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:46:22,549 | WARNING | Ensemble fetch failed for icon_seamless seoul 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 14:46:23,697 | INFO | [Shanghai] Will the highest temperature in Shanghai be 23°C o mkt=0.12 model=0.00 edge=+11.5% fee=$0.03 => NO $5.00
2026-04-27 14:46:25,126 | INFO | [Shanghai] Will the highest temperature in Shanghai be 24°C o mkt=0.05 model=0.00 edge=+4.7% fee=$0.00 => skip $0.00
2026-04-27 14:46:26,254 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.04 model=0.03 edge=+0.3% fee=$0.00 => skip $0.00
2026-04-27 14:46:26,254 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.07 model=0.08 edge=-3.5% fee=$0.00 => skip $0.00
2026-04-27 14:46:26,254 | INFO | [Shanghai] Will the highest temperature in Shanghai be 17°C o mkt=0.04 model=0.03 edge=+0.1% fee=$0.00 => skip $0.00
2026-04-27 14:46:26,255 | INFO | Weather scan complete. Placed 5 trades.
2026-04-27 15:35:19,836 | INFO | === Weather Scan | mode=paper | bankroll=$100.00 ===
2026-04-27 15:35:21,929 | INFO | Resolved 2074277: YES -> LOSS pnl=$-5.00
2026-04-27 15:35:25,906 | INFO | Found 374 weather sub-markets
2026-04-27 15:35:27,916 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.00 edge=+3.5% fee=$0.00 => skip $0.00
2026-04-27 15:35:29,865 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.02 edge=-4.6% fee=$0.00 => skip $0.00
2026-04-27 15:35:29,865 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.33 model=0.31 edge=-0.3% fee=$0.00 => skip $0.00
2026-04-27 15:35:29,865 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.25 edge=+17.3% fee=$0.17 => YES $3.40
2026-04-27 15:35:33,458 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.07 edge=-1.9% fee=$0.00 => skip $0.00
2026-04-27 15:35:33,459 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.17 model=0.11 edge=+4.2% fee=$0.00 => skip $0.00
2026-04-27 15:35:33,459 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.11 edge=+1.8% fee=$0.00 => skip $0.00
2026-04-27 15:35:49,355 | WARNING | Ensemble fetch failed for ecmwf_ifs025 chicago 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:36:04,555 | WARNING | Ensemble fetch failed for icon_seamless chicago 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:36:04,556 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.03 model=0.00 edge=+2.8% fee=$0.00 => skip $0.00
2026-04-27 15:36:04,556 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.09 model=0.00 edge=+8.7% fee=$0.02 => NO $5.00
2026-04-27 15:36:21,316 | WARNING | Ensemble fetch failed for gfs_seamless chicago 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:36:36,507 | WARNING | Ensemble fetch failed for ecmwf_ifs025 chicago 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:36:51,701 | WARNING | Ensemble fetch failed for icon_seamless chicago 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:37:06,904 | WARNING | Ensemble fetch failed for gfs_seamless miami 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:37:22,113 | WARNING | Ensemble fetch failed for ecmwf_ifs025 miami 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:37:37,307 | WARNING | Ensemble fetch failed for icon_seamless miami 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:37:52,515 | WARNING | Ensemble fetch failed for gfs_seamless miami 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:37:53,879 | INFO | [Miami] Will the highest temperature in Miami be between 8 mkt=0.02 model=0.32 edge=+24.8% fee=$0.22 => YES $4.55
2026-04-27 15:37:57,453 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.02 model=0.17 edge=+10.1% fee=$0.11 => YES $2.30
2026-04-27 15:38:15,441 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:38:15,442 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.03 model=0.00 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-27 15:38:30,641 | WARNING | Ensemble fetch failed for gfs_seamless la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:38:45,818 | WARNING | Ensemble fetch failed for ecmwf_ifs025 la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:39:01,026 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:39:16,218 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:39:31,412 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:39:32,044 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.08 model=0.00 edge=+8.0% fee=$0.02 => NO $5.00
2026-04-27 15:39:33,649 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.28 model=0.45 edge=+13.9% fee=$0.13 => YES $3.62
2026-04-27 15:39:37,236 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.11 model=0.22 edge=+6.7% fee=$0.00 => skip $0.00
2026-04-27 15:39:37,237 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.78 model=0.75 edge=-0.5% fee=$0.00 => skip $0.00
2026-04-27 15:39:39,266 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.97 model=1.00 edge=+2.6% fee=$0.00 => skip $0.00
2026-04-27 15:39:41,275 | INFO | [Seoul] Will the highest temperature in Seoul be 13°C on A mkt=0.03 model=0.09 edge=+1.1% fee=$0.00 => skip $0.00
2026-04-27 15:39:57,894 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:40:13,097 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:40:13,098 | INFO | [Shanghai] Will the highest temperature in Shanghai be 24°C o mkt=0.03 model=0.00 edge=+2.8% fee=$0.00 => skip $0.00
2026-04-27 15:40:28,301 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:40:43,514 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:40:58,699 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 15:40:58,700 | INFO | Weather scan complete. Placed 6 trades.
2026-04-27 16:33:24,690 | INFO | === Weather Scan | mode=paper | bankroll=$95.00 ===
2026-04-27 16:33:32,181 | INFO | Found 374 weather sub-markets
2026-04-27 16:33:33,482 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.02 model=0.02 edge=-4.7% fee=$0.00 => skip $0.00
2026-04-27 16:33:33,482 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.33 model=0.31 edge=-0.3% fee=$0.00 => skip $0.00
2026-04-27 16:33:34,682 | INFO | [NYC] Will the highest temperature in New York City be 5 mkt=0.02 model=0.00 edge=+2.2% fee=$0.00 => skip $0.00
2026-04-27 16:33:34,682 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.07 edge=-3.1% fee=$0.00 => skip $0.00
2026-04-27 16:33:34,682 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.15 model=0.11 edge=+3.2% fee=$0.00 => skip $0.00
2026-04-27 16:33:34,682 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.11 edge=+1.7% fee=$0.00 => skip $0.00
2026-04-27 16:33:35,871 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.04 model=0.00 edge=+3.4% fee=$0.00 => skip $0.00
2026-04-27 16:33:37,054 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.05 model=0.00 edge=+4.8% fee=$0.00 => skip $0.00
2026-04-27 16:33:38,263 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.08 model=0.20 edge=+7.1% fee=$0.00 => skip $0.00
2026-04-27 16:33:39,468 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.02 model=0.00 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-27 16:33:54,596 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:34:09,724 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:34:24,855 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:34:39,987 | WARNING | Ensemble fetch failed for gfs_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:34:55,113 | WARNING | Ensemble fetch failed for ecmwf_ifs025 denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:35:10,247 | WARNING | Ensemble fetch failed for icon_seamless denver 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:35:25,381 | WARNING | Ensemble fetch failed for gfs_seamless shanghai 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:35:40,511 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 16:35:40,912 | INFO | [Shanghai] Will the highest temperature in Shanghai be 24°C o mkt=0.02 model=0.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-27 16:35:42,111 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.03 model=0.03 edge=-4.7% fee=$0.00 => skip $0.00
2026-04-27 16:35:42,111 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.07 model=0.05 edge=+1.3% fee=$0.00 => skip $0.00
2026-04-27 16:35:42,111 | INFO | [Shanghai] Will the highest temperature in Shanghai be 17°C o mkt=0.06 model=0.02 edge=+4.0% fee=$0.00 => skip $0.00
2026-04-27 16:35:42,112 | INFO | Weather scan complete. Placed 0 trades.
2026-04-27 17:31:21,382 | INFO | === Weather Scan | mode=paper | bankroll=$95.00 ===
2026-04-27 17:31:25,176 | INFO | Resolved 2074278: YES -> LOSS pnl=$-4.63
2026-04-27 17:31:48,488 | INFO | Found 374 weather sub-markets
2026-04-27 17:31:50,405 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.03 model=0.02 edge=+0.1% fee=$0.00 => skip $0.00
2026-04-27 17:31:50,405 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.33 model=0.31 edge=+0.2% fee=$0.00 => skip $0.00
2026-04-27 17:31:52,196 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.04 model=0.07 edge=-2.2% fee=$0.00 => skip $0.00
2026-04-27 17:31:52,196 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.21 model=0.11 edge=+8.9% fee=$0.05 => NO $5.00
2026-04-27 17:31:53,782 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.11 edge=+1.3% fee=$0.00 => skip $0.00
2026-04-27 17:31:55,644 | INFO | [Chicago] Will the highest temperature in Chicago be between mkt=0.06 model=0.00 edge=+5.8% fee=$0.00 => skip $0.00
2026-04-27 17:32:12,139 | WARNING | Ensemble fetch failed for icon_seamless miami 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 17:32:12,139 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.07 model=0.00 edge=+6.6% fee=$0.00 => skip $0.00
2026-04-27 17:32:12,140 | INFO | [Miami] Will the highest temperature in Miami be between 9 mkt=0.02 model=0.00 edge=+2.1% fee=$0.00 => skip $0.00
2026-04-27 17:32:27,326 | WARNING | Ensemble fetch failed for gfs_seamless la 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 17:32:42,509 | WARNING | Ensemble fetch failed for ecmwf_ifs025 la 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 17:32:57,707 | WARNING | Ensemble fetch failed for icon_seamless la 2026-04-27: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 17:32:59,639 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.09 model=0.20 edge=+6.1% fee=$0.00 => skip $0.00
2026-04-27 17:33:01,589 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.11 model=0.22 edge=+6.7% fee=$0.00 => skip $0.00
2026-04-27 17:33:01,589 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.81 model=0.75 edge=+2.4% fee=$0.00 => skip $0.00
2026-04-27 17:33:03,405 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.97 model=1.00 edge=+2.5% fee=$0.00 => skip $0.00
2026-04-27 17:33:05,322 | INFO | [Seoul] Will the highest temperature in Seoul be 13°C on A mkt=0.02 model=0.09 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-27 17:33:21,113 | WARNING | Ensemble fetch failed for ecmwf_ifs025 shanghai 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 17:33:36,305 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-28: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
2026-04-27 17:33:36,305 | INFO | [Shanghai] Will the highest temperature in Shanghai be 24°C o mkt=0.04 model=0.00 edge=+3.8% fee=$0.00 => skip $0.00
2026-04-27 17:33:38,237 | INFO | [Shanghai] Will the highest temperature in Shanghai be 12°C o mkt=0.04 model=0.03 edge=+0.9% fee=$0.00 => skip $0.00
2026-04-27 17:33:38,238 | INFO | [Shanghai] Will the highest temperature in Shanghai be 16°C o mkt=0.10 model=0.05 edge=+5.1% fee=$0.00 => skip $0.00
2026-04-27 17:33:38,238 | INFO | [Shanghai] Will the highest temperature in Shanghai be 17°C o mkt=0.07 model=0.02 edge=+4.5% fee=$0.00 => skip $0.00
2026-04-27 17:33:38,239 | INFO | Weather scan complete. Placed 1 trades.
2026-04-27 21:23:39,121 | INFO | === Weather Scan | mode=paper | bankroll=$90.37 ===
2026-04-27 21:23:39,471 | INFO | Resolved 2074376: YES -> LOSS pnl=$-3.57
2026-04-27 21:23:41,745 | INFO | Resolved 2082503: YES -> LOSS pnl=$-5.00
2026-04-27 21:23:42,123 | INFO | Resolved 2082504: NO -> WIN pnl=$1.37
2026-04-27 21:23:42,600 | INFO | Resolved 2082505: NO -> WIN pnl=$3.26
2026-04-27 21:23:42,984 | INFO | Resolved 2082506: NO -> WIN pnl=$1.45
2026-04-27 21:23:48,389 | INFO | Found 352 weather sub-markets
2026-04-27 21:23:49,561 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.02 edge=+2.6% fee=$0.00 => skip $0.00
2026-04-27 21:23:49,561 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.23 model=0.30 edge=+3.0% fee=$0.00 => skip $0.00
2026-04-27 21:23:50,693 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.05 edge=-0.0% fee=$0.00 => skip $0.00
2026-04-27 21:23:50,693 | INFO | [NYC] Will the highest temperature in New York City be b mkt=0.05 model=0.07 edge=-2.2% fee=$0.00 => skip $0.00
2026-04-27 21:23:51,829 | INFO | [Los Angeles] Will the highest temperature in Los Angeles be bet mkt=0.07 model=0.17 edge=+6.0% fee=$0.00 => skip $0.00
2026-04-27 21:23:52,975 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.04 model=0.03 edge=+0.9% fee=$0.00 => skip $0.00
2026-04-27 21:23:52,976 | INFO | [Denver] Will the highest temperature in Denver be between  mkt=0.14 model=0.21 edge=+3.5% fee=$0.00 => skip $0.00
2026-04-27 21:23:52,976 | INFO | [Denver] Will the highest temperature in Denver be 56°F or  mkt=0.78 model=0.75 edge=-1.3% fee=$0.00 => skip $0.00
2026-04-27 21:23:54,118 | INFO | [Denver] Will the highest temperature in Denver be 50°F or  mkt=0.98 model=1.00 edge=+2.0% fee=$0.00 => skip $0.00
2026-04-27 21:24:10,006 | WARNING | Ensemble fetch failed for icon_seamless shanghai 2026-04-29: HTTPSConnectionPool(host='ensemble-api.open-meteo.com', port=443): Read timed out. (read timeout=15)
